100	1250	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.1	58072	47	52	1.92308	1.10638
0.1	57009	46	51	1.96078	1.1087
0.1	57558	47	51	1.96078	1.08511
0.1	57836	47	53	1.88679	1.12766
0.1	56240	45	50	2	1.11111
0.1	61133	49	56	1.78571	1.14286
0.1	56579	46	50	2	1.08696
0.1	60354	49	59	1.69492	1.20408
0.1	59216	48	57	1.75439	1.1875
0.1	60881	49	54	1.85185	1.10204
0.1	56805	46	51	1.96078	1.1087
0.1	55521	45	48	2.08333	1.06667
0.1	59134	48	53	1.88679	1.10417
0.1	50767	41	43	2.32558	1.04878
0.1	58234	47	54	1.85185	1.14894
0.1	56147	45	48	2.08333	1.06667
0.1	55356	45	49	2.04082	1.08889
0.1	62858	51	58	1.72414	1.13725
0.1	58590	47	52	1.92308	1.10638
0.1	58732	47	54	1.85185	1.14894
0.1	55885	45	49	2.04082	1.08889
0.1	59556	48	54	1.85185	1.125
0.1	57360	46	52	1.92308	1.13043
0.1	56902	46	50	2	1.08696
0.1	58682	47	54	1.85185	1.14894
0.1	57028	46	50	2	1.08696
0.1	59399	48	54	1.85185	1.125
0.1	53180	43	46	2.17391	1.06977
0.1	53313	43	46	2.17391	1.06977
0.1	57564	47	53	1.88679	1.12766
0.1	54613	44	49	2.04082	1.11364
0.1	57929	47	53	1.88679	1.12766
0.1	54221	44	47	2.12766	1.06818
0.1	56573	46	50	2	1.08696
0.1	56014	45	50	2	1.11111
0.1	55428	45	49	2.04082	1.08889
0.1	53806	44	47	2.12766	1.06818
0.1	61511	50	57	1.75439	1.14
0.1	53136	43	47	2.12766	1.09302
0.1	61975	50	57	1.75439	1.14
0.1	53466	43	47	2.12766	1.09302
0.1	60040	49	55	1.81818	1.12245
0.1	59683	48	55	1.81818	1.14583
0.1	58676	47	53	1.88679	1.12766
0.1	59822	48	54	1.85185	1.125
0.1	55534	45	52	1.92308	1.15556
0.1	56908	46	49	2.04082	1.06522
0.1	60032	49	55	1.81818	1.12245
0.1	59082	48	53	1.88679	1.10417
0.1	56212	45	51	1.96078	1.13333
0.1	55828	45	49	2.04082	1.08889
0.1	54587	44	48	2.08333	1.09091
0.1	66114	53	64	1.5625	1.20755
0.1	57690	47	52	1.92308	1.10638
0.1	57722	47	51	1.96078	1.08511
0.1	55055	45	49	2.04082	1.08889
0.1	60220	49	57	1.75439	1.16327
0.1	59369	48	56	1.78571	1.16667
0.1	58830	48	52	1.92308	1.08333
0.1	58081	47	53	1.88679	1.12766
0.1	56897	46	52	1.92308	1.13043
0.1	58272	47	51	1.96078	1.08511
0.1	55884	45	49	2.04082	1.08889
0.1	57335	46	50	2	1.08696
0.1	60592	49	57	1.75439	1.16327
0.1	58787	48	54	1.85185	1.125
0.1	59012	48	54	1.85185	1.125
0.1	59529	48	55	1.81818	1.14583
0.1	62526	51	58	1.72414	1.13725
0.1	56048	45	50	2	1.11111
0.1	56095	45	50	2	1.11111
0.1	58799	48	52	1.92308	1.08333
0.1	58282	47	54	1.85185	1.14894
0.1	59623	48	53	1.88679	1.10417
0.1	52081	42	49	2.04082	1.16667
0.1	56136	45	49	2.04082	1.08889
0.1	57339	46	52	1.92308	1.13043
0.1	55935	45	50	2	1.11111
0.1	56835	46	51	1.96078	1.1087
0.1	58514	47	53	1.88679	1.12766
0.1	54944	44	48	2.08333	1.09091
0.1	59094	48	53	1.88679	1.10417
0.1	63691	51	60	1.66667	1.17647
0.1	59940	48	53	1.88679	1.10417
0.1	59058	48	53	1.88679	1.10417
0.1	53365	43	47	2.12766	1.09302
0.1	56929	46	50	2	1.08696
0.1	54622	44	48	2.08333	1.09091
0.1	55227	45	47	2.12766	1.04444
0.1	58344	47	53	1.88679	1.12766
0.1	55875	45	50	2	1.11111
0.1	53802	44	47	2.12766	1.06818
0.1	57108	46	51	1.96078	1.1087
0.1	60898	49	55	1.81818	1.12245
0.1	56078	45	50	2	1.11111
0.1	56587	46	50	2	1.08696
0.1	54438	44	49	2.04082	1.11364
0.1	56508	46	48	2.08333	1.04348
0.1	54646	44	49	2.04082	1.11364
0.1	54766	44	48	2.08333	1.09091
0.1	57933	47	54	1.85185	1.14894
0.1	61085	49	56	1.78571	1.14286
0.1	60108	49	55	1.81818	1.12245
0.1	56867	46	50	2	1.08696
0.1	59052	48	53	1.88679	1.10417
0.1	58751	48	53	1.88679	1.10417
0.1	60188	49	54	1.85185	1.10204
0.1	55189	45	49	2.04082	1.08889
0.1	56367	46	53	1.88679	1.15217
0.1	57083	46	50	2	1.08696
0.1	54381	44	50	2	1.13636
0.1	59618	48	55	1.81818	1.14583
0.1	61272	50	58	1.72414	1.16
0.1	55366	45	48	2.08333	1.06667
0.1	58970	48	52	1.92308	1.08333
0.1	59397	48	56	1.78571	1.16667
0.1	57294	46	52	1.92308	1.13043
0.1	55337	45	51	1.96078	1.13333
0.1	55084	45	49	2.04082	1.08889
0.1	57245	46	51	1.96078	1.1087
0.1	55795	45	49	2.04082	1.08889
0.1	54436	44	50	2	1.13636
0.1	56383	46	50	2	1.08696
0.1	58476	47	53	1.88679	1.12766
0.1	58143	47	52	1.92308	1.10638
0.1	58523	47	52	1.92308	1.10638
0.1	53046	43	47	2.12766	1.09302
0.1	60385	49	55	1.81818	1.12245
0.1	56246	45	50	2	1.11111
0.1	59212	48	54	1.85185	1.125
0.1	54540	44	48	2.08333	1.09091
0.1	56387	46	51	1.96078	1.1087
0.1	59352	48	58	1.72414	1.20833
0.1	57559	47	52	1.92308	1.10638
0.1	57646	47	52	1.92308	1.10638
0.1	60297	49	56	1.78571	1.14286
0.1	54005	44	48	2.08333	1.09091
0.1	53835	44	48	2.08333	1.09091
0.1	56115	45	52	1.92308	1.15556
0.1	54870	44	48	2.08333	1.09091
0.1	59703	48	53	1.88679	1.10417
0.1	55972	45	52	1.92308	1.15556
0.1	57872	47	53	1.88679	1.12766
0.1	55005	45	48	2.08333	1.06667
0.1	53416	43	48	2.08333	1.11628
0.1	55937	45	52	1.92308	1.15556
0.1	62831	51	61	1.63934	1.19608
0.1	53982	44	47	2.12766	1.06818
0.1	51813	42	46	2.17391	1.09524
0.1	58831	48	54	1.85185	1.125
0.1	55649	45	52	1.92308	1.15556
0.1	54939	44	49	2.04082	1.11364
0.1	56937	46	51	1.96078	1.1087
0.1	56954	46	52	1.92308	1.13043
0.1	57711	47	52	1.92308	1.10638
0.1	61765	50	57	1.75439	1.14
0.1	60522	49	56	1.78571	1.14286
0.1	57716	47	52	1.92308	1.10638
0.1	56736	46	51	1.96078	1.1087
0.1	57854	47	54	1.85185	1.14894
0.1	61303	50	57	1.75439	1.14
0.1	55098	45	48	2.08333	1.06667
0.1	59163	48	54	1.85185	1.125
0.1	54996	44	48	2.08333	1.09091
0.1	59188	48	55	1.81818	1.14583
0.1	55867	45	52	1.92308	1.15556
0.1	59027	48	55	1.81818	1.14583
0.1	55301	45	48	2.08333	1.06667
0.1	54620	44	47	2.12766	1.06818
0.1	59296	48	54	1.85185	1.125
0.1	58958	48	54	1.85185	1.125
0.1	54105	44	48	2.08333	1.09091
0.1	59741	48	56	1.78571	1.16667
0.1	59967	48	57	1.75439	1.1875
0.1	61445	50	58	1.72414	1.16
0.1	60430	49	56	1.78571	1.14286
0.1	58113	47	52	1.92308	1.10638
0.1	59444	48	56	1.78571	1.16667
0.1	58240	47	54	1.85185	1.14894
0.1	59270	48	54	1.85185	1.125
0.1	57037	46	53	1.88679	1.15217
0.1	57583	47	51	1.96078	1.08511
0.1	64231	52	61	1.63934	1.17308
0.1	56015	45	50	2	1.11111
0.1	55664	45	51	1.96078	1.13333
0.1	56273	46	50	2	1.08696
0.1	54406	44	48	2.08333	1.09091
0.1	58775	48	54	1.85185	1.125
0.1	59648	48	55	1.81818	1.14583
0.1	57292	46	50	2	1.08696
0.1	59562	48	53	1.88679	1.10417
0.1	58047	47	51	1.96078	1.08511
0.1	54348	44	48	2.08333	1.09091
0.1	59807	48	54	1.85185	1.125
0.1	57702	47	53	1.88679	1.12766
0.1	57464	46	52	1.92308	1.13043
0.1	61164	49	57	1.75439	1.16327
0.1	59832	48	57	1.75439	1.1875
0.1	58732	47	54	1.85185	1.14894
0.1	58056	47	54	1.85185	1.14894
0.1	59255	48	54	1.85185	1.125
0.1	53847	44	48	2.08333	1.09091
0.1	56811	46	49	2.04082	1.06522
0.1	57238	46	50	2	1.08696
0.1	60926	49	56	1.78571	1.14286
0.1	56452	46	53	1.88679	1.15217
0.1	56590	46	51	1.96078	1.1087
0.1	58026	47	53	1.88679	1.12766
0.1	59671	48	55	1.81818	1.14583
0.1	57667	47	51	1.96078	1.08511
0.1	59667	48	55	1.81818	1.14583
0.1	61052	49	58	1.72414	1.18367
0.1	58067	47	53	1.88679	1.12766
0.1	59343	48	55	1.81818	1.14583
0.1	58746	47	54	1.85185	1.14894
0.1	62167	50	57	1.75439	1.14
0.1	56308	46	52	1.92308	1.13043
0.1	59557	48	53	1.88679	1.10417
0.1	56014	45	49	2.04082	1.08889
0.1	59781	48	56	1.78571	1.16667
0.1	57867	47	52	1.92308	1.10638
0.1	60519	49	55	1.81818	1.12245
0.1	54833	44	49	2.04082	1.11364
0.1	54363	44	48	2.08333	1.09091
0.1	57414	46	53	1.88679	1.15217
0.1	61491	50	55	1.81818	1.1
0.1	56401	46	50	2	1.08696
0.1	57225	46	53	1.88679	1.15217
0.1	55311	45	50	2	1.11111
0.1	59191	48	54	1.85185	1.125
0.1	57610	47	52	1.92308	1.10638
0.1	56557	46	49	2.04082	1.06522
0.1	57073	46	50	2	1.08696
0.1	59786	48	56	1.78571	1.16667
0.1	56914	46	50	2	1.08696
0.1	54459	44	48	2.08333	1.09091
0.1	58706	47	52	1.92308	1.10638
0.1	59954	48	54	1.85185	1.125
0.1	52982	43	46	2.17391	1.06977
0.1	55335	45	49	2.04082	1.08889
0.1	55989	45	49	2.04082	1.08889
0.1	63105	51	60	1.66667	1.17647
0.1	56409	46	51	1.96078	1.1087
0.1	55619	45	49	2.04082	1.08889
0.1	57446	46	54	1.85185	1.17391
0.1	57979	47	53	1.88679	1.12766
0.1	60401	49	55	1.81818	1.12245
0.1	59348	48	53	1.88679	1.10417
0.1	51823	42	46	2.17391	1.09524
0.1	54034	44	47	2.12766	1.06818
0.1	56105	45	49	2.04082	1.08889
0.1	57227	46	51	1.96078	1.1087
0.1	54320	44	47	2.12766	1.06818
0.1	56448	46	52	1.92308	1.13043
0.1	57250	46	49	2.04082	1.06522
0.1	56312	46	49	2.04082	1.06522
0.1	59332	48	57	1.75439	1.1875
0.1	54850	44	48	2.08333	1.09091
0.1	58114	47	53	1.88679	1.12766
0.1	58210	47	53	1.88679	1.12766
0.1	58850	48	53	1.88679	1.10417
0.1	55918	45	50	2	1.11111
0.1	56601	46	52	1.92308	1.13043
0.1	53994	44	47	2.12766	1.06818
0.1	57988	47	52	1.92308	1.10638
0.1	53428	43	47	2.12766	1.09302
0.1	56867	46	51	1.96078	1.1087
0.1	56030	45	49	2.04082	1.08889
0.1	55752	45	49	2.04082	1.08889
0.1	59992	48	56	1.78571	1.16667
0.1	59634	48	54	1.85185	1.125
0.1	59774	48	55	1.81818	1.14583
0.1	60467	49	56	1.78571	1.14286
0.1	59200	48	55	1.81818	1.14583
0.1	56499	46	50	2	1.08696
0.1	57067	46	51	1.96078	1.1087
0.1	56877	46	50	2	1.08696
0.1	57812	47	54	1.85185	1.14894
0.1	56919	46	51	1.96078	1.1087
0.1	55732	45	48	2.08333	1.06667
0.1	60496	49	54	1.85185	1.10204
0.1	56967	46	51	1.96078	1.1087
0.1	59061	48	53	1.88679	1.10417
0.1	56791	46	54	1.85185	1.17391
0.1	56767	46	51	1.96078	1.1087
0.1	59617	48	55	1.81818	1.14583
0.1	57858	47	53	1.88679	1.12766
0.1	57421	46	52	1.92308	1.13043
0.1	57321	46	51	1.96078	1.1087
0.1	58080	47	53	1.88679	1.12766
0.1	57442	46	50	2	1.08696
0.1	57297	46	53	1.88679	1.15217
0.1	55551	45	49	2.04082	1.08889
0.1	62363	50	58	1.72414	1.16
0.1	63301	51	59	1.69492	1.15686
0.1	56966	46	52	1.92308	1.13043
0.1	55311	45	48	2.08333	1.06667
0.1	58502	47	55	1.81818	1.17021
0.1	57474	46	51	1.96078	1.1087
0.1	54292	44	46	2.17391	1.04545
0.1	59541	48	56	1.78571	1.16667
0.1	55564	45	51	1.96078	1.13333
0.1	57947	47	52	1.92308	1.10638
0.1	57609	47	50	2	1.06383
0.1	58069	47	55	1.81818	1.17021
0.1	57312	46	50	2	1.08696
0.1	56851	46	50	2	1.08696
0.1	57404	46	52	1.92308	1.13043
0.1	57815	47	51	1.96078	1.08511
0.1	57817	47	53	1.88679	1.12766
0.1	55005	45	47	2.12766	1.04444
0.1	57201	46	53	1.88679	1.15217
0.1	55133	45	49	2.04082	1.08889
0.1	59258	48	54	1.85185	1.125
0.1	53874	44	48	2.08333	1.09091
0.1	57648	47	53	1.88679	1.12766
0.1	56217	45	51	1.96078	1.13333
0.1	55463	45	50	2	1.11111
0.1	56318	46	51	1.96078	1.1087
0.1	54995	44	49	2.04082	1.11364
0.1	56759	46	50	2	1.08696
0.1	60455	49	53	1.88679	1.08163
0.1	54873	44	50	2	1.13636
0.1	56953	46	53	1.88679	1.15217
0.1	56851	46	53	1.88679	1.15217
0.1	61830	50	59	1.69492	1.18
0.1	54481	44	49	2.04082	1.11364
0.1	60683	49	58	1.72414	1.18367
0.1	56804	46	51	1.96078	1.1087
0.1	57025	46	51	1.96078	1.1087
0.1	56991	46	51	1.96078	1.1087
0.1	55122	45	48	2.08333	1.06667
0.1	58795	48	52	1.92308	1.08333
0.1	58403	47	52	1.92308	1.10638
0.1	56821	46	51	1.96078	1.1087
0.1	56696	46	51	1.96078	1.1087
0.1	61420	50	57	1.75439	1.14
0.1	59795	48	54	1.85185	1.125
0.1	56434	46	52	1.92308	1.13043
0.1	60669	49	56	1.78571	1.14286
0.1	54640	44	48	2.08333	1.09091
0.1	57189	46	53	1.88679	1.15217
0.1	57712	47	52	1.92308	1.10638
0.1	55065	45	50	2	1.11111
0.1	57601	47	51	1.96078	1.08511
0.1	57769	47	51	1.96078	1.08511
0.1	60603	49	55	1.81818	1.12245
0.1	59348	48	54	1.85185	1.125
0.1	59191	48	54	1.85185	1.125
0.1	56069	45	50	2	1.11111
0.1	55054	45	47	2.12766	1.04444
0.1	62054	50	59	1.69492	1.18
0.1	58046	47	53	1.88679	1.12766
0.1	58032	47	50	2	1.06383
0.1	60280	49	56	1.78571	1.14286
0.1	61571	50	55	1.81818	1.1
0.1	52798	43	46	2.17391	1.06977
0.1	56062	45	50	2	1.11111
0.1	59882	48	55	1.81818	1.14583
0.1	56128	45	50	2	1.11111
0.1	57354	46	51	1.96078	1.1087
0.1	56005	45	50	2	1.11111
0.1	56191	45	49	2.04082	1.08889
0.1	56382	46	48	2.08333	1.04348
0.1	59324	48	54	1.85185	1.125
0.1	58053	47	52	1.92308	1.10638
0.1	55852	45	52	1.92308	1.15556
0.1	62029	50	59	1.69492	1.18
0.1	58963	48	55	1.81818	1.14583
0.1	59619	48	54	1.85185	1.125
0.1	52509	43	45	2.22222	1.04651
0.1	56792	46	50	2	1.08696
0.1	55091	45	49	2.04082	1.08889
0.1	61646	50	57	1.75439	1.14
0.1	59523	48	55	1.81818	1.14583
0.1	53471	43	46	2.17391	1.06977
0.1	59662	48	55	1.81818	1.14583
0.1	56663	46	52	1.92308	1.13043
0.1	55871	45	49	2.04082	1.08889
0.1	59730	48	58	1.72414	1.20833
0.1	58268	47	52	1.92308	1.10638
0.1	61850	50	58	1.72414	1.16
0.1	54176	44	48	2.08333	1.09091
0.1	58085	47	54	1.85185	1.14894
0.1	59324	48	54	1.85185	1.125
0.1	57873	47	52	1.92308	1.10638
0.1	56410	46	52	1.92308	1.13043
0.1	57531	47	52	1.92308	1.10638
0.1	56257	46	51	1.96078	1.1087
0.1	59442	48	54	1.85185	1.125
0.1	57816	47	52	1.92308	1.10638
0.1	57412	46	53	1.88679	1.15217
0.1	59271	48	55	1.81818	1.14583
0.1	55703	45	48	2.08333	1.06667
0.1	56257	46	48	2.08333	1.04348
0.1	58415	47	51	1.96078	1.08511
0.1	56662	46	52	1.92308	1.13043
0.1	57687	47	51	1.96078	1.08511
0.1	54436	44	50	2	1.13636
0.1	55924	45	50	2	1.11111
0.1	56699	46	50	2	1.08696
0.1	56541	46	51	1.96078	1.1087
0.1	54664	44	49	2.04082	1.11364
0.1	59241	48	56	1.78571	1.16667
0.1	58169	47	53	1.88679	1.12766
0.1	60322	49	54	1.85185	1.10204
0.1	58380	47	58	1.72414	1.23404
0.1	57639	47	53	1.88679	1.12766
0.1	57725	47	53	1.88679	1.12766
0.1	59734	48	53	1.88679	1.10417
0.1	53277	43	47	2.12766	1.09302
0.1	56960	46	50	2	1.08696
0.1	57366	46	51	1.96078	1.1087
0.1	59186	48	53	1.88679	1.10417
0.1	52594	43	46	2.17391	1.06977
0.1	52991	43	47	2.12766	1.09302
0.1	57875	47	52	1.92308	1.10638
0.1	54749	44	50	2	1.13636
0.1	58047	47	53	1.88679	1.12766
0.1	59314	48	54	1.85185	1.125
0.1	58022	47	54	1.85185	1.14894
0.1	58908	48	52	1.92308	1.08333
0.1	62480	50	58	1.72414	1.16
0.1	57795	47	52	1.92308	1.10638
0.1	57644	47	51	1.96078	1.08511
0.1	51162	41	44	2.27273	1.07317
0.1	53954	44	46	2.17391	1.04545
0.1	57186	46	52	1.92308	1.13043
0.1	55356	45	51	1.96078	1.13333
0.1	56393	46	50	2	1.08696
0.1	54013	44	47	2.12766	1.06818
0.1	58538	47	52	1.92308	1.10638
0.1	57409	46	52	1.92308	1.13043
0.1	54493	44	50	2	1.13636
0.1	59975	48	54	1.85185	1.125
0.1	59126	48	55	1.81818	1.14583
0.1	57560	47	50	2	1.06383
0.1	53958	44	49	2.04082	1.11364
0.1	59322	48	56	1.78571	1.16667
0.1	57675	47	52	1.92308	1.10638
0.1	51874	42	45	2.22222	1.07143
0.1	57023	46	50	2	1.08696
0.1	55773	45	49	2.04082	1.08889
0.1	54761	44	47	2.12766	1.06818
0.1	50803	41	44	2.27273	1.07317
0.1	54762	44	49	2.04082	1.11364
0.1	56184	45	51	1.96078	1.13333
0.1	55616	45	51	1.96078	1.13333
0.1	54839	44	49	2.04082	1.11364
0.1	61197	49	53	1.88679	1.08163
0.1	60462	49	58	1.72414	1.18367
0.1	55736	45	49	2.04082	1.08889
0.1	57607	47	52	1.92308	1.10638
0.1	63350	51	60	1.66667	1.17647
0.1	57391	46	52	1.92308	1.13043
0.1	60591	49	56	1.78571	1.14286
0.1	59584	48	55	1.81818	1.14583
0.1	53974	44	47	2.12766	1.06818
0.1	54751	44	48	2.08333	1.09091
0.1	58505	47	56	1.78571	1.19149
0.1	56926	46	50	2	1.08696
0.1	54177	44	47	2.12766	1.06818
0.1	58086	47	51	1.96078	1.08511
0.1	55154	45	50	2	1.11111
0.1	57794	47	53	1.88679	1.12766
0.1	60248	49	57	1.75439	1.16327
0.1	54722	44	49	2.04082	1.11364
0.1	53485	43	46	2.17391	1.06977
0.1	54122	44	49	2.04082	1.11364
0.1	56710	46	51	1.96078	1.1087
0.1	60566	49	55	1.81818	1.12245
0.1	59343	48	54	1.85185	1.125
0.1	57182	46	52	1.92308	1.13043
0.1	57771	47	53	1.88679	1.12766
0.1	60701	49	54	1.85185	1.10204
0.1	59233	48	52	1.92308	1.08333
0.1	61274	50	55	1.81818	1.1
0.1	62167	50	59	1.69492	1.18
0.1	54501	44	49	2.04082	1.11364
0.1	53817	44	48	2.08333	1.09091
0.1	59162	48	55	1.81818	1.14583
0.1	51218	41	45	2.22222	1.09756
0.1	58945	48	54	1.85185	1.125
0.1	58875	48	53	1.88679	1.10417
0.1	58360	47	52	1.92308	1.10638
0.1	56692	46	50	2	1.08696
0.1	57644	47	51	1.96078	1.08511
0.1	57528	47	54	1.85185	1.14894
0.1	55165	45	49	2.04082	1.08889
0.1	59594	48	53	1.88679	1.10417
0.1	57330	46	51	1.96078	1.1087
0.1	55438	45	48	2.08333	1.06667
0.1	54318	44	49	2.04082	1.11364
0.1	60030	49	56	1.78571	1.14286
0.1	53353	43	47	2.12766	1.09302
0.1	56068	45	50	2	1.11111
0.1	54083	44	48	2.08333	1.09091
0.1	58332	47	53	1.88679	1.12766
0.1	56030	45	49	2.04082	1.08889
0.1	59579	48	55	1.81818	1.14583
0.1	59216	48	55	1.81818	1.14583
0.1	55864	45	48	2.08333	1.06667
0.1	58121	47	53	1.88679	1.12766
0.1	58835	48	53	1.88679	1.10417
0.1	63068	51	59	1.69492	1.15686
0.1	58508	47	54	1.85185	1.14894
0.1	58438	47	53	1.88679	1.12766
0.1	55653	45	49	2.04082	1.08889
0.1	58658	47	54	1.85185	1.14894
0.1	56717	46	52	1.92308	1.13043
0.1	59671	48	54	1.85185	1.125
0.1	54493	44	49	2.04082	1.11364
0.1	55193	45	49	2.04082	1.08889
0.1	58802	48	55	1.81818	1.14583
0.1	59080	48	53	1.88679	1.10417
0.1	60690	49	57	1.75439	1.16327
0.1	59157	48	52	1.92308	1.08333
0.1	57635	47	52	1.92308	1.10638
0.1	58318	47	52	1.92308	1.10638
0.1	54697	44	47	2.12766	1.06818
0.1	62207	50	60	1.66667	1.2
0.1	57673	47	52	1.92308	1.10638
0.1	59468	48	52	1.92308	1.08333
0.1	58425	47	52	1.92308	1.10638
0.1	55363	45	48	2.08333	1.06667
0.1	56141	45	50	2	1.11111
0.1	61392	50	56	1.78571	1.12
0.1	57840	47	52	1.92308	1.10638
0.1	59253	48	52	1.92308	1.08333
0.1	61213	49	55	1.81818	1.12245
0.1	52508	43	46	2.17391	1.06977
0.1	57459	46	51	1.96078	1.1087
0.1	55046	45	48	2.08333	1.06667
0.1	56149	45	49	2.04082	1.08889
0.1	54912	44	49	2.04082	1.11364
0.1	53152	43	45	2.22222	1.04651
0.1	56717	46	50	2	1.08696
0.1	57972	47	51	1.96078	1.08511
0.1	52376	42	46	2.17391	1.09524
0.1	62933	51	58	1.72414	1.13725
0.1	53807	44	46	2.17391	1.04545
0.1	58907	48	54	1.85185	1.125
0.1	58621	47	50	2	1.06383
0.1	53164	43	47	2.12766	1.09302
0.1	58143	47	52	1.92308	1.10638
0.1	56246	45	49	2.04082	1.08889
0.1	56158	45	49	2.04082	1.08889
0.1	57254	46	50	2	1.08696
0.1	53819	44	48	2.08333	1.09091
0.1	59185	48	53	1.88679	1.10417
0.1	59500	48	55	1.81818	1.14583
0.1	57040	46	51	1.96078	1.1087
0.1	58085	47	51	1.96078	1.08511
0.1	60508	49	56	1.78571	1.14286
0.1	54667	44	51	1.96078	1.15909
0.1	59309	48	54	1.85185	1.125
0.1	54370	44	47	2.12766	1.06818
0.1	52860	43	45	2.22222	1.04651
0.1	63572	51	61	1.63934	1.19608
0.1	53484	43	46	2.17391	1.06977
0.1	54880	44	48	2.08333	1.09091
0.1	58057	47	51	1.96078	1.08511
0.1	60904	49	55	1.81818	1.12245
0.1	55223	45	49	2.04082	1.08889
0.1	55782	45	49	2.04082	1.08889
0.1	54971	44	49	2.04082	1.11364
0.1	53364	43	46	2.17391	1.06977
0.1	54362	44	48	2.08333	1.09091
0.1	60605	49	55	1.81818	1.12245
0.1	61413	50	57	1.75439	1.14
0.1	57165	46	52	1.92308	1.13043
0.1	53398	43	47	2.12766	1.09302
0.1	62358	50	61	1.63934	1.22
0.1	56295	46	50	2	1.08696
0.1	53541	43	49	2.04082	1.13953
0.1	57924	47	51	1.96078	1.08511
0.1	61332	50	57	1.75439	1.14
0.1	55552	45	48	2.08333	1.06667
0.1	59538	48	55	1.81818	1.14583
0.1	59203	48	56	1.78571	1.16667
0.1	57860	47	54	1.85185	1.14894
0.1	57942	47	52	1.92308	1.10638
0.1	57554	47	52	1.92308	1.10638
0.1	54155	44	47	2.12766	1.06818
0.1	54916	44	49	2.04082	1.11364
0.1	56324	46	51	1.96078	1.1087
0.1	58301	47	53	1.88679	1.12766
0.1	58453	47	51	1.96078	1.08511
0.1	58627	47	53	1.88679	1.12766
0.1	59705	48	53	1.88679	1.10417
0.1	57332	46	52	1.92308	1.13043
0.1	58444	47	55	1.81818	1.17021
0.1	59812	48	55	1.81818	1.14583
0.1	54329	44	47	2.12766	1.06818
0.1	57711	47	52	1.92308	1.10638
0.1	54799	44	48	2.08333	1.09091
0.1	54928	44	48	2.08333	1.09091
0.1	57124	46	51	1.96078	1.1087
0.1	58706	47	55	1.81818	1.17021
0.1	51652	42	45	2.22222	1.07143
0.1	55678	45	49	2.04082	1.08889
0.1	59345	48	54	1.85185	1.125
0.1	59800	48	54	1.85185	1.125
0.1	53943	44	47	2.12766	1.06818
0.1	57483	46	52	1.92308	1.13043
0.1	55867	45	50	2	1.11111
0.1	59640	48	55	1.81818	1.14583
0.1	63628	51	59	1.69492	1.15686
0.1	61287	50	57	1.75439	1.14
0.1	57369	46	51	1.96078	1.1087
0.1	53966	44	47	2.12766	1.06818
0.1	60600	49	55	1.81818	1.12245
0.1	55451	45	49	2.04082	1.08889
0.1	61760	50	57	1.75439	1.14
0.1	54988	44	48	2.08333	1.09091
0.1	56367	46	51	1.96078	1.1087
0.1	58387	47	53	1.88679	1.12766
0.1	59869	48	55	1.81818	1.14583
0.1	54977	44	49	2.04082	1.11364
0.1	60397	49	56	1.78571	1.14286
0.1	53720	43	47	2.12766	1.09302
0.1	51320	42	44	2.27273	1.04762
0.1	57360	46	51	1.96078	1.1087
0.1	59697	48	52	1.92308	1.08333
0.1	52770	43	46	2.17391	1.06977
0.1	56055	45	51	1.96078	1.13333
0.1	58485	47	54	1.85185	1.14894
0.1	54394	44	48	2.08333	1.09091
0.1	54992	44	49	2.04082	1.11364
0.1	60683	49	56	1.78571	1.14286
0.1	55811	45	48	2.08333	1.06667
0.1	54160	44	47	2.12766	1.06818
0.1	54970	44	48	2.08333	1.09091
0.1	58022	47	53	1.88679	1.12766
0.1	59118	48	53	1.88679	1.10417
0.1	62970	51	60	1.66667	1.17647
0.1	54730	44	49	2.04082	1.11364
0.1	58501	47	52	1.92308	1.10638
0.1	57762	47	52	1.92308	1.10638
0.1	57432	46	52	1.92308	1.13043
0.1	55864	45	49	2.04082	1.08889
0.1	57151	46	51	1.96078	1.1087
0.1	59040	48	56	1.78571	1.16667
0.1	59655	48	54	1.85185	1.125
0.1	57682	47	52	1.92308	1.10638
0.1	54963	44	48	2.08333	1.09091
0.1	58838	48	53	1.88679	1.10417
0.1	61302	50	56	1.78571	1.12
0.1	57897	47	50	2	1.06383
0.1	62804	51	60	1.66667	1.17647
0.1	59139	48	54	1.85185	1.125
0.1	57902	47	50	2	1.06383
0.1	55107	45	47	2.12766	1.04444
0.1	57619	47	52	1.92308	1.10638
0.1	61810	50	57	1.75439	1.14
0.1	57494	46	49	2.04082	1.06522
0.1	53412	43	47	2.12766	1.09302
0.1	56747	46	52	1.92308	1.13043
0.1	59945	48	56	1.78571	1.16667
0.1	58447	47	57	1.75439	1.21277
0.1	57262	46	53	1.88679	1.15217
0.1	58218	47	54	1.85185	1.14894
0.1	56123	45	48	2.08333	1.06667
0.1	55000	44	49	2.04082	1.11364
0.1	57901	47	54	1.85185	1.14894
0.1	57491	46	53	1.88679	1.15217
0.1	54188	44	48	2.08333	1.09091
0.1	57133	46	52	1.92308	1.13043
0.1	60196	49	55	1.81818	1.12245
0.1	56462	46	50	2	1.08696
0.1	58713	47	54	1.85185	1.14894
0.1	59484	48	56	1.78571	1.16667
0.1	60167	49	57	1.75439	1.16327
0.1	58874	48	52	1.92308	1.08333
0.1	60820	49	57	1.75439	1.16327
0.1	52021	42	45	2.22222	1.07143
0.1	60278	49	56	1.78571	1.14286
